obs_idx,model,benchmark,score,pit
3662,Kimi-K2-Instruct,Lech Mazur Writing,0.8560000000000001,0.9235
3663,claude-opus-5_max,FrontierMath,0.856140350877193,0.4275
3664,claude-instant-1.1,ARC (AI2),0.857,0.6905
3665,gemma-2-9b,BoolQ,0.857,0.256
3666,gpt-4.5-preview-2025-02-27,MMLU Pro Chemistry,0.857,0.5835
3667,claude-sonnet-4-6_32K,OTIS Mock AIME 2024-2025,0.857936507936508,0.4885
3668,gemini-1.5-flash-001,BoolQ,0.858,0.3
3669,DeepSeek-Coder-V2-Base,GSM8K,0.858,0.6005
3670,gpt-3.5-turbo-1106,TriviaQA,0.858,0.8795
3671,claude-opus-5_xhigh,MCP Atlas,0.858,0.586
3672,gemini-3.6-flash_minimal,GPQA Diamond,0.8585858585858586,0.565
3673,claude-fable-5_max,GPQA Diamond,0.8585858585858586,0.001
3674,gemini-1.5-pro-001,MMLU,0.859,0.7925
3675,claude-3-5-sonnet-20240620,SEAL Instruction Following,0.8595999999999999,0.7145
3676,gpt-5.6-terra_max,FrontierMath,0.8596491228070176,0.6555
3677,gemini-2.5-pro-preview-05-06,GeoBench,0.86,0.9155
3678,gpt-5-2025-08-07_medium,Lech Mazur Writing,0.86,0.71
3679,LLaMA-65B,TriviaQA,0.86,0.914
3680,claude-3-7-sonnet-20250219,WMDP Biology,0.86,0.674
3681,claude-opus-4-5-20251101_32K,GPQA Diamond,0.860479797979798,0.8575
3682,StableBeluga2,ARC (AI2),0.861,0.833
3683,LLaMA-33B,BoolQ,0.861,0.8045
3684,PaLM 2-L,TriviaQA,0.861,0.7655
3685,claude-opus-4-5-20251101_32K,OTIS Mock AIME 2024-2025,0.8611111111111112,0.7635
3686,gpt-5-2025-08-07_high,GPQA Diamond,0.8617424242424242,0.3965
3687,Qwen-14B,BoolQ,0.862,0.6715
3688,Phi-3.5-mini-instruct,GSM8K,0.862,0.7155
3689,claude-3-7-sonnet-20250219_16K,MATH Level 5,0.8625377643504532,0.1855
3690,claude-instant-1.2,ARC (AI2),0.863,0.6755
3691,Llama-3.3-70B-Instruct,MMLU,0.863,0.9015
3692,claude-3-7-sonnet-20250219_16K,WMDP Biology,0.863,0.5385
3693,o1-2024-12-17_medium,WMDP Biology,0.863,0.524
3694,DeepSeek-R1,WMDP Biology,0.863,0.585
3695,claude-opus-5,WeirdML,0.8634000000000001,0.8655
3696,gemini-3.6-flash_low,GPQA Diamond,0.8636363636363636,0.5535
3697,claude-opus-4-7_max,GPQA Diamond,0.8636363636363636,0.089
3698,gemini-3.5-flash_minimal,GPQA Diamond,0.8636363636363636,0.547
3699,glm-5.2_max,OTIS Mock AIME 2024-2025,0.8638888888888889,0.1095
3700,text-davinci-001,LAMBADA,0.864,0.9895
3701,gpt-4-0314,MMLU,0.864,0.968
3702,T5-3B,SuperGLUE,0.864,0.5715
3703,claude-3-5-sonnet-20240620,MMLU,0.865,0.7155
3704,o1-preview,SEAL Instruction Following,0.8658,0.4185
3705,gemini-2.0-flash-exp,SEAL Instruction Following,0.8658,0.7335
3706,Llama-4-Maverick-17B-128E-Instruct,WMDP Biology,0.866,0.7735
3707,qwen3.5-plus,OTIS Mock AIME 2024-2025,0.8666666666666667,0.6095
3708,qwen3.6-35b-a3b,OTIS Mock AIME 2024-2025,0.8666666666666667,0.9745
3709,claude-opus-4-7_max,OTIS Mock AIME 2024-2025,0.8666666666666667,0.068
3710,Qwen3-235B-A22B-Thinking-2507,OTIS Mock AIME 2024-2025,0.8666666666666667,0.989
3711,gpt-5-mini-2025-08-07_high,OTIS Mock AIME 2024-2025,0.8666666666666667,0.7355
3712,gpt-5-2025-08-07_medium,Aider Polyglot,0.867,0.7385
3713,Qwen2.5-Coder-7B-Instruct,GSM8K,0.867,0.41
3714,claude-instant-1.2,GSM8K,0.867,0.5685
3715,claude-1.3,TriviaQA,0.867,0.788
3716,gpt-4.5-preview-2025-02-27,WMDP Biology,0.867,0.6745
3717,o3-2025-04-16_medium,MMLU Pro Chemistry,0.867,0.0175
3718,gpt-5.4-mini-2026-03-17_xhigh,GPQA Diamond,0.8686868686868687,0.586
3719,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Chemistry,0.8690000000000001,0.924
3720,claude-haiku-4-5-20251001,MATH Level 5,0.8691465256797583,0.5435
3721,gpt-5.6-sol_max,WeirdML,0.8697,0.618
3722,gpt-3.5-turbo-0613,BoolQ,0.87,0.6775
3723,Llama-3.1-405B-Instruct,MMLU Pro Biology,0.87,0.759
3724,grok-4-0709,GPQA Diamond,0.87,0.9395
3725,claude-fable-5_max,FrontierMath,0.8701754385964913,0.3255
3726,LLaMA-65B,BoolQ,0.871,0.726
3727,DeepSeek-R1-Distill-Qwen-14B,MATH Level 5,0.8712235649546828,0.9505
3728,Megatron-Turing NLG 530B,LAMBADA,0.8715,0.955
3729,gpt-5.4-mini-2026-03-17_high,OTIS Mock AIME 2024-2025,0.8722222222222222,0.5915
3730,gpt-5-2025-08-07_medium,OTIS Mock AIME 2024-2025,0.8722222222222222,0.5585
3731,gpt-4.1-mini-2025-04-14,MATH Level 5,0.8729229607250756,0.766
3732,Mixtral-8x7B-v0.1,ARC (AI2),0.873,0.8565
3733,o4-mini-2025-04-16_medium,WMDP Biology,0.873,0.529
3734,o3-mini-2025-01-31_medium,MMLU Pro Chemistry,0.873,0.399
3735,qwen3.6-max-preview,GPQA Diamond,0.8737373737373737,0.5145
3736,gpt-5.6-terra_low,GPQA Diamond,0.8737373737373737,0.6065
3737,claude-sonnet-4-6_32K,GPQA Diamond,0.8737373737373737,0.732
3738,gpt-3.5-turbo-1106,ARC (AI2),0.874,0.9185
3739,Mistral-7B-v0.1,BoolQ,0.874,0.792
3740,DeepSeek-V3,BIG-Bench Hard (BBH),0.875,0.7185
3741,internlm-20b,BoolQ,0.875,0.766
3742,gemini-2.5-pro-preview-06-05,Fiction.LiveBench,0.875,0.6605
3743,claude-opus-4-8_high,Surface Evolver Bench,0.875,0.7115
3744,claude-2.0,TriviaQA,0.875,0.888
3745,o3-2025-04-16_medium,WMDP Biology,0.875,0.413
3746,DeepSeek-Coder-V2-Lite-Instruct,GSM8K,0.876,0.411
3747,Llama-2-70b-hf,TriviaQA,0.876,0.9005
3748,kimi-k2.5,GPQA Diamond,0.876,0.9325
3749,gpt-5.1-2025-11-13_high,GPQA Diamond,0.8762626262626263,0.808
3750,text-davinci-002,BoolQ,0.877,0.744
3751,o1-2024-12-17_medium,MMLU Pro Chemistry,0.877,0.2485
3752,gpt-5.5-pro_xhigh,FrontierMath,0.8771929824561403,0.5905
3753,DeepSeek-R1,SEAL Instruction Following,0.8775,0.486
3754,gpt-5.4-nano-2026-03-17_high,OTIS Mock AIME 2024-2025,0.8778,0.6755
3755,claude-3-7-sonnet-20250219_16K,MMLU Pro Chemistry,0.878,0.3
3756,claude-fable-5_max,FrontierMath Tier 4,0.8780487804878049,0.862
3757,glm-5,GPQA Diamond,0.8781725888324873,0.8805
3758,deepseek-reasoner,OTIS Mock AIME 2024-2025,0.878174603174603,0.7015
3759,claude-fable-5_high,WeirdML,0.8785,0.732
3760,kimi-k2.7-code,GPQA Diamond,0.8787878787878788,0.6175
3761,qwen3.7-plus,GPQA Diamond,0.8787878787878788,0.7365
3762,claude-opus-5_low,GPQA Diamond,0.8787878787878788,0.192
3763,gpt-5.2-2025-12-11_medium,GPQA Diamond,0.8787878787878788,0.488
3764,gpt-5-2025-08-07_high,Aider Polyglot,0.88,0.6295
3765,gemini-3-flash-preview,GeoBench,0.88,0.8555
3766,grok-3-mini-beta_high,MATH Level 5,0.8806646525679759,0.2075
3767,muse-spark-1.1,MCP Atlas,0.8809999999999999,0.883
3768,text-davinci-003,BoolQ,0.881,0.4965
3769,PaLM 2-S,BoolQ,0.881,0.668
3770,gpt-4o-2024-11-20,MMLU,0.881,0.934
3771,gpt-5.5_high,Surface Evolver Bench,0.88125,0.5385
3772,gpt-5.2-2025-12-11_high,GPQA Diamond,0.8819444444444444,0.475
3773,gemini-1.5-pro-001,MMLU Pro Biology,0.883,0.8685
3774,Llama-4-Scout-17B-16E-Instruct,MMLU Pro Biology,0.883,0.926
3775,o4-mini-2025-04-16_medium,MMLU Pro Chemistry,0.883,0.189
3776,qwen3.6-plus,GPQA Diamond,0.8838383838383839,0.8685
3777,claude-opus-4-6_max,GPQA Diamond,0.8838383838383839,0.3965
3778,claude-opus-4-8_low,GPQA Diamond,0.8838383838383839,0.3155
3779,gpt-4o-2024-05-13,ScienceQA,0.885,0.9345
3780,o3-2025-04-16_medium,MMLU Pro Biology,0.8859999999999999,0.0155
3781,DeepSeek-V3,MMLU Pro Biology,0.8859999999999999,0.6495
3782,Llama-2-70b-hf,BoolQ,0.886,0.694
3783,PaLM 2-M,BoolQ,0.886,0.601
3784,gpt-5.1-2025-11-13_high,OTIS Mock AIME 2024-2025,0.8861111111111111,0.648
3785,gpt-4o-mini-2024-07-18,BoolQ,0.887,0.4255
3786,PaLM 540B,BoolQ,0.887,0.7325
3787,Phi-3.5-MoE-instruct,GSM8K,0.887,0.617
3788,Qwen2.5-Coder-14B,GSM8K,0.887,0.6675
3789,claude-3-5-sonnet-20241022,MMLU Pro Biology,0.887,0.6045
3790,claude-3-5-sonnet-20240620,MMLU Pro Biology,0.887,0.773
3791,grok-3-beta,MATH Level 5,0.8874622356495468,0.501
3792,gpt-5.6-sol_high,WeirdML,0.8876000000000001,0.837
3793,claude-opus-4-6_64K,GPQA Diamond,0.8876262626262627,0.654
3794,grok-4.3_high,GPQA Diamond,0.8882575757575758,0.836
3795,gemini-3.5-flash_low,GPQA Diamond,0.8888888888888888,0.525
3796,gpt-5.4-2026-03-05_medium,GPQA Diamond,0.8888888888888888,0.4175
3797,gpt-5.4-mini-2026-03-17_xhigh,OTIS Mock AIME 2024-2025,0.8888888888888888,0.4745
3798,gpt-5.6-terra_low,OTIS Mock AIME 2024-2025,0.8888888888888888,0.4825
3799,gemini-3.5-flash_low,OTIS Mock AIME 2024-2025,0.8888888888888888,0.282
3800,gpt-oss-120b_high,OTIS Mock AIME 2024-2025,0.8888888888888888,0.976
3801,o3-pro-2025-06-10_medium,Fiction.LiveBench,0.889,0.5585
3802,T5-11B,SuperGLUE,0.889,0.5815
3803,muse-spark,OTIS Mock AIME 2024-2025,0.889,0.1085
3804,falcon-180B,BoolQ,0.89,0.8205
3805,o1-preview-2024-09-12,MMLU Pro Biology,0.8909999999999999,0.418
3806,gpt-5.6-sol_max,FrontierMath,0.8912280701754386,0.6735
3807,o1-mini-2024-09-12_high,MATH Level 5,0.8918051359516617,0.6985
3808,gemini-1.5-pro-001,BIG-Bench Hard (BBH),0.892,0.9575
3809,claude-3-7-sonnet-20250219,MMLU Pro Biology,0.893,0.422
3810,grok-4.20-0309-reasoning,GPQA Diamond,0.8933080808080808,0.824
3811,gemini-3-flash-preview_high,GPQA Diamond,0.8939393939393939,0.499
3812,StableBeluga2,BoolQ,0.894,0.7425
3813,gpt-5.6-sol_promax,WeirdML,0.8943000000000001,0.7825
3814,o3-mini-2025-01-31_medium,MMLU Pro Biology,0.895,0.255
3815,DeepSeek-R1,MMLU Pro Chemistry,0.895,0.629
3816,deepseek-v4-pro_max,GPQA Diamond,0.8964646464646465,0.9145
3817,Inflection-1,BoolQ,0.897,0.63
3818,muse-spark,GPQA Diamond,0.898,0.3165
3819,DeepSeek-R1-Distill-Llama-70B,MATH Level 5,0.8989803625377644,0.9205
3820,gpt-5.6-sol_low,GPQA Diamond,0.898989898989899,0.3835
3821,gpt-5.4-2026-03-05_high,GPQA Diamond,0.898989898989899,0.4445
3822,T5-3B,BoolQ,0.899,0.5525
3823,gpt-4-0613,GSM8K,0.8999,0.8765
3824,claude-3-7-sonnet-20250219_32K,MATH Level 5,0.9003021148036254,0.338
3825,claude-opus-4-7_xhigh,GPQA Diamond,0.9015151515151516,0.292
3826,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Biology,0.904,0.7885
3827,claude-sonnet-5_xhigh,GPQA Diamond,0.9053030303030304,0.4915
3828,claude-opus-4-6_32K,GPQA Diamond,0.9053030303030304,0.723
3829,gemini-2.5-pro-exp-03-25,Fiction.LiveBench,0.906,0.7915
3830,gpt-5.5_low,GPQA Diamond,0.9065656565656566,0.8565
3831,Phi-3-small-8k-instruct,ARC (AI2),0.907,0.9355
3832,DeepSeek-R1,MMLU Pro Biology,0.907,0.39
3833,kimi-k2.6,GPQA Diamond,0.9078282828282828,0.8305
3834,PaLM 2-L,BoolQ,0.909,0.615
3835,o4-mini-2025-04-16_medium,MMLU Pro Biology,0.909,0.2205
3836,qwen3.7-max,GPQA Diamond,0.9090909090909092,0.603
3837,deepseek-v4-pro_high,GPQA Diamond,0.9090909090909092,0.951
3838,grok-3-mini-beta_low,MATH Level 5,0.9093655589123868,0.52
3839,deepseek-v4-flash-0731_max,GPQA Diamond,0.9103535353535354,0.7265
3840,claude-opus-4-8_max,GPQA Diamond,0.9103535353535354,0.1905
3841,gpt-4.5-preview-2025-02-27,MMLU Pro Biology,0.911,0.6495
3842,Qwen2.5-Coder-32B,GSM8K,0.911,0.611
3843,qwen3.6-max-preview,OTIS Mock AIME 2024-2025,0.9111111111111112,0.4895
3844,claude-opus-4-6_max,OTIS Mock AIME 2024-2025,0.9111111111111112,0.3075
3845,claude-3-7-sonnet-20250219_64K,MATH Level 5,0.9116314199395772,0.3455
3846,T5-11B,BoolQ,0.912,0.527
3847,gpt-4o-mini-2024-07-18,GSM8K,0.913,0.748
3848,Phi-3.5-vision-instruct,ScienceQA,0.913,0.9935
3849,gemini-3-pro-preview,OTIS Mock AIME 2024-2025,0.9138888888888888,0.3365
3850,gpt-5-2025-08-07_high,OTIS Mock AIME 2024-2025,0.9138888888888888,0.5325
3851,gpt-5.2-2025-12-11_xhigh,GPQA Diamond,0.914,0.6155
3852,claude-opus-5_high,WeirdML,0.9159,0.9525
3853,Phi-3-medium-128k-instruct,ARC (AI2),0.916,0.9365
3854,gpt-5.6-luna_max,GPQA Diamond,0.9160353535353536,0.2275
3855,claude-opus-5_max,WeirdML,0.9178,0.939
3856,glm-5.2_max,GPQA Diamond,0.918560606060606,0.724
3857,kimi-k3_high,GPQA Diamond,0.9191919191919192,0.728
3858,claude-fable-5_max,WeirdML,0.9194,0.8965
3859,o1-2024-12-17_unknown,SEAL Instruction Following,0.9196,0.9225
3860,gpt-4-0314,GSM8K,0.92,0.847
3861,o1-2024-12-17_medium,MMLU Pro Biology,0.921,0.419
3862,DeepSeek-V2,ARC (AI2),0.922,0.786
3863,claude-3-7-sonnet-20250219_16K,MMLU Pro Biology,0.922,0.46
3864,kimi-k2.5,OTIS Mock AIME 2024-2025,0.922,0.9525
3865,grok-4.20-0309-reasoning,OTIS Mock AIME 2024-2025,0.9222222222222224,0.699
3866,glm-5.1,OTIS Mock AIME 2024-2025,0.9222222222222224,0.735
3867,gemini-3-pro-preview,GPQA Diamond,0.9261363636363636,0.8775
3868,qwen3.8-max_xhigh,GPQA Diamond,0.9267676767676768,0.523
3869,gemini-3-flash-preview,OTIS Mock AIME 2024-2025,0.9277777777777778,0.695
3870,gemini-3.5-flash_high,GPQA Diamond,0.928030303030303,0.7625
3871,claude-opus-5,GPQA Diamond,0.9292929292929292,0.443
3872,claude-opus-4-6_unknown,Cybench,0.93,0.904
3873,Qwen2.5-Coder-32B-Instruct,GSM8K,0.93,0.682
3874,kimi-k3_max,Surface Evolver Bench,0.93,0.943
3875,DeepSeek-R1,MATH Level 5,0.9305135951661632,0.782
3876,claude-opus-4-6_32K,OTIS Mock AIME 2024-2025,0.9305555555555556,0.519
3877,kimi-k3_max,GPQA Diamond,0.9311868686868688,0.557
3878,gpt-5.6-sol_xhigh,Surface Evolver Bench,0.93125,0.769
3879,gpt-5.4-2026-03-05_xhigh,GPQA Diamond,0.933,0.6235
3880,gpt-5.6-terra_max,GPQA Diamond,0.933080808080808,0.2615
3881,kimi-k3_high,OTIS Mock AIME 2024-2025,0.9333333333333332,0.4035
3882,qwen3.6-plus,OTIS Mock AIME 2024-2025,0.9333333333333332,0.875
3883,qwen3.7-plus,OTIS Mock AIME 2024-2025,0.9333333333333332,0.81
3884,claude-opus-5_low,OTIS Mock AIME 2024-2025,0.9333333333333332,0.285
3885,grok-4.3_high,OTIS Mock AIME 2024-2025,0.9333333333333332,0.8055
3886,grok-4.5_high,GPQA Diamond,0.9343434343434344,0.886
3887,gpt-5.6-sol_max,GPQA Diamond,0.9349747474747476,0.1935
3888,claude-opus-5_max,GPQA Diamond,0.9387626262626264,0.2735
3889,gpt-5.2-2025-12-11_medium,OTIS Mock AIME 2024-2025,0.9388888888888888,0.594
3890,gpt-5.5-pro-pre-release_xhigh,GPQA Diamond,0.9392135642135644,0.285
3891,gpt-5.5-pre-release_xhigh,GPQA Diamond,0.9400252525252524,0.4585
3892,gemini-3.1-pro-preview,GPQA Diamond,0.941,0.867
3893,gemini-3.6-flash_high,GPQA Diamond,0.9412878787878788,0.954
3894,gemini-3.6-flash_high,OTIS Mock AIME 2024-2025,0.9416666666666668,0.5105
3895,Qwen2.5-Coder-14B-Instruct,GSM8K,0.942,0.435
3896,o1-2024-12-17_medium,MATH Level 5,0.9441087613293052,0.6435
3897,gemini-3.1-pro-preview_high,GPQA Diamond,0.9444444444444444,0.9625
3898,deepseek-v4-flash-0731_max,OTIS Mock AIME 2024-2025,0.9444444444444444,0.547
3899,claude-opus-4-6_64K,OTIS Mock AIME 2024-2025,0.9444444444444444,0.726
3900,Qwen2.5-72B,ARC (AI2),0.945,0.8185
3901,DeepSeek-Coder-V2-Instruct,GSM8K,0.945,0.4355
3902,gpt-5.4-pro-2026-03-05_xhigh,GPQA Diamond,0.946,0.571
3903,o1-2024-12-17_high,MATH Level 5,0.947129909365559,0.6385
3904,claude-sonnet-5_xhigh,OTIS Mock AIME 2024-2025,0.9472222222222222,0.373
3905,gpt-5-nano-2025-08-07_high,MATH Level 5,0.9490181268882176,0.645
3906,claude-fable-5_high,Surface Evolver Bench,0.95,0.7925
3907,kimi-k3_unknown,Surface Evolver Bench,0.95,0.8395
3908,o3-mini-2025-01-31_medium,MATH Level 5,0.9516616314199396,0.8925
3909,gpt-5-nano-2025-08-07_medium,MATH Level 5,0.952416918429003,0.9065
3910,Llama-3.1-405B,ARC (AI2),0.953,0.8055
3911,DeepSeek-V3,ARC (AI2),0.953,0.832
3912,gpt-5.4-2026-03-05_xhigh,OTIS Mock AIME 2024-2025,0.953,0.2845
3913,gpt-5.6-sol_low,OTIS Mock AIME 2024-2025,0.9555555555555556,0.454
3914,qwen3.7-max,OTIS Mock AIME 2024-2025,0.9555555555555556,0.504
3915,kimi-k2.7-code,OTIS Mock AIME 2024-2025,0.9555555555555556,0.832
3916,gemini-3.1-pro-preview_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.625
3917,deepseek-v4-pro_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.914
3918,gemini-3-flash-preview_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.577
3919,gpt-5.4-2026-03-05_medium,OTIS Mock AIME 2024-2025,0.9555555555555556,0.533
3920,gemini-3.5-flash_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.457
3921,gemini-2.5-pro-preview-03-25,MATH Level 5,0.9556268882175226,0.415
3922,gemini-3.1-pro-preview,OTIS Mock AIME 2024-2025,0.956,0.4395
3923,gemini-2.5-pro-preview-05-06,MATH Level 5,0.959025679758308,0.733
3924,gpt-5.2-2025-12-11_xhigh,OTIS Mock AIME 2024-2025,0.961,0.492
3925,kimi-k2.6,OTIS Mock AIME 2024-2025,0.9611111111111112,0.8085
3926,gpt-5.2-2025-12-11_high,OTIS Mock AIME 2024-2025,0.9611111111111112,0.7095
3927,claude-haiku-4-5-20251001_32K,MATH Level 5,0.9636087945413192,0.7985
3928,o3-mini-2025-01-31_high,MATH Level 5,0.9648791540785498,0.8685
3929,DeepSeek-R1-0528,MATH Level 5,0.9663897280966768,0.7915
3930,deepseek-v4-pro_max,OTIS Mock AIME 2024-2025,0.9666666666666668,0.9685
3931,gpt-5-mini-2025-08-07_medium,MATH Level 5,0.9679003021148036,0.7385
3932,gpt-5-2025-08-07_medium,Fiction.LiveBench,0.969,0.8685
3933,grok-4-0709,Fiction.LiveBench,0.969,0.959
3934,qwen3-max-2025-09-23,MATH Level 5,0.9712990936555892,0.8
3935,kimi-k3_max,OTIS Mock AIME 2024-2025,0.9722222222222222,0.374
3936,claude-sonnet-4-5-20250929_32K,MATH Level 5,0.9773413897280968,0.757
3937,o3-2025-04-16_high,MATH Level 5,0.9777190332326284,0.421
3938,claude-opus-5,OTIS Mock AIME 2024-2025,0.9777777777777776,0.3905
3939,claude-opus-4-8_low,OTIS Mock AIME 2024-2025,0.9777777777777776,0.6975
3940,claude-fable-5_low,OTIS Mock AIME 2024-2025,0.9777777777777776,0.763
3941,gpt-5.4-2026-03-05_high,OTIS Mock AIME 2024-2025,0.9777777777777776,0.6805
3942,grok-4.5_high,OTIS Mock AIME 2024-2025,0.9777777777777776,0.7695
3943,claude-opus-4-7_xhigh,OTIS Mock AIME 2024-2025,0.978,0.511
3944,o4-mini-2025-04-16_high,MATH Level 5,0.978285498489426,0.681
3945,gpt-5-mini-2025-08-07_high,MATH Level 5,0.978474320241692,0.514
3946,gpt-5-2025-08-07_medium,MATH Level 5,0.9792296072507553,0.3825
3947,gpt-5-2025-08-07_high,MATH Level 5,0.9813066465256798,0.269
3948,gpt-5.6-luna_max,OTIS Mock AIME 2024-2025,0.9833333333333332,0.381
3949,claude-opus-4-8_max,OTIS Mock AIME 2024-2025,0.9833333333333332,0.3875
3950,claude-opus-5_max,OTIS Mock AIME 2024-2025,0.9888888888888888,0.2835
3951,qwen3.8-max_xhigh,OTIS Mock AIME 2024-2025,0.9944444444444444,0.743
3952,gpt-5.6-terra_max,OTIS Mock AIME 2024-2025,0.9972222222222222,0.5325
3953,claude-fable-5_max,OTIS Mock AIME 2024-2025,0.9972222222222222,0.3895
3959,claude-haiku-4-5-20251001_32K,SimpleQA Verified,0.059,0.022
3960,claude-3-5-haiku-20241022,SimpleQA Verified,0.067,0.197
3961,gemma-4-31b-it,SimpleQA Verified,0.0956256358087487,0.0335
3962,gpt-5.4-nano-2026-03-17_high,SimpleQA Verified,0.12,0.0405
3963,gpt-5-nano-2025-08-07_high,SimpleQA Verified,0.122,0.101
3964,claude-sonnet-4-5-20250929,SimpleQA Verified,0.13,0.101
3965,gpt-oss-120b_high,SimpleQA Verified,0.139,0.1035
3966,qwen3.5-flash,SimpleQA Verified,0.197592778335005,0.1395
3967,gpt-5-mini-2025-08-07_high,SimpleQA Verified,0.21,0.1775
3968,grok-3-mini-beta_high,SimpleQA Verified,0.211,0.296
3969,qwen3.6-flash,SimpleQA Verified,0.2116349047141424,0.175
3970,o4-mini-2025-04-16_low,SimpleQA Verified,0.219,0.323
3971,claude-sonnet-5_max,SimpleQA Verified,0.223,0.084
3972,claude-sonnet-4-5-20250929_59K,SimpleQA Verified,0.236,0.2465
3973,o4-mini-2025-04-16_high,SimpleQA Verified,0.239,0.289
3974,claude-sonnet-5_xhigh,SimpleQA Verified,0.25,0.0955
3975,qwen3.5-plus,SimpleQA Verified,0.2600401606425703,0.258
3976,DeepSeek-R1-0528,SimpleQA Verified,0.274,0.4185
3977,deepseek-reasoner,SimpleQA Verified,0.275,0.295
3978,gpt-5.4-mini-2026-03-17_high,SimpleQA Verified,0.286,0.292
3979,claude-sonnet-4-6_32K,SimpleQA Verified,0.29,0.3105
3980,glm-4.7,SimpleQA Verified,0.315,0.511
3981,kimi-k2-thinking-turbo,SimpleQA Verified,0.316,0.394
3982,kimi-k2.5,SimpleQA Verified,0.339,0.4765
3983,deepseek-v4-flash-0731_max,SimpleQA Verified,0.3466933867735471,0.3055
3984,gpt-5.2-2025-12-11_low,SimpleQA Verified,0.347,0.494
3985,claude-opus-4-1-20250805_27K,SimpleQA Verified,0.348,0.5925
3986,grok-4.20-0309-reasoning,SimpleQA Verified,0.351,0.409
3987,gpt-5.2-2025-12-11_medium,SimpleQA Verified,0.354,0.355
3988,glm-5.1,SimpleQA Verified,0.3728643216080402,0.4715
3989,grok-4.3_high,SimpleQA Verified,0.38,0.505
3990,glm-5.2_max,SimpleQA Verified,0.381,0.3605
3991,gpt-5.2-2025-12-11_high,SimpleQA Verified,0.382,0.41
3992,ministral-3b-2410,MMLU-Pro,0.383061835106383,0.128
3993,kimi-k2.6,SimpleQA Verified,0.387,0.446
3994,gpt-5.2-2025-12-11_xhigh,SimpleQA Verified,0.389,0.3565
3995,kimi-k2.7-code,SimpleQA Verified,0.392,0.4695
3996,claude-opus-4-8_max,SimpleQA Verified,0.395,0.239
3997,claude-opus-4-6_max,SimpleQA Verified,0.4104104104104104,0.4465
3998,gemma-3-4b-it,MMLU-Pro,0.4109873670212766,0.3225
3999,gpt-5.6-luna_max,SimpleQA Verified,0.417,0.264
4000,claude-opus-4-5-20251101_32K,SimpleQA Verified,0.418,0.649
4001,kimi-k3_max,SimpleQA Verified,0.427,0.3345
4002,ministral-8b-2410,MMLU-Pro,0.4276928191489361,0.2195
4003,gpt-5.6-terra_max,SimpleQA Verified,0.431,0.2405
4004,claude-opus-4-6,SimpleQA Verified,0.431,0.576
4005,gpt-5.4-2026-03-05_xhigh,SimpleQA Verified,0.4483450351053159,0.406
4006,qwen3.8-max_xhigh,SimpleQA Verified,0.4629258517034068,0.439
4007,claude-opus-4-6_32K,SimpleQA Verified,0.464859437751004,0.5825
4008,gpt-3.5-turbo-1106,MMLU-Pro,0.4690824468085106,0.234
4009,gpt-5.4-pro-2026-03-05_xhigh,SimpleQA Verified,0.478,0.3525
4010,grok-4-0709,SimpleQA Verified,0.479,0.809
4011,gemini-1.5-flash-8b-001,MMLU-Pro,0.4821309840425531,0.184
4012,gpt-5.1-2025-11-13_high,SimpleQA Verified,0.489,0.757
4013,qwen3.6-plus,SimpleQA Verified,0.4909819639278557,0.7645
4014,Qwen3-235B-A22B-Thinking-2507,SimpleQA Verified,0.501002004008016,0.873
4015,claude-opus-4-7_xhigh,SimpleQA Verified,0.506,0.5435
4016,gpt-5-2025-08-07_high,SimpleQA Verified,0.506,0.721
4017,codestral-2501,MMLU-Pro,0.5157912234042553,0.392
4018,o3-2025-04-16_high,SimpleQA Verified,0.53,0.8325
4019,grok-4.5_high,SimpleQA Verified,0.535,0.6895
4020,open-mixtral-8x22b,MMLU-Pro,0.551279920212766,0.375
4021,gemini-2.5-pro,SimpleQA Verified,0.56,0.9155
4022,claude-opus-5_max,SimpleQA Verified,0.567,0.522
4023,qwen3.6-max-preview,SimpleQA Verified,0.5692771084337349,0.826
4024,deepseek-v4-pro_max,SimpleQA Verified,0.57,0.8745
4025,ministral-8b-2410,MMLU,0.5727816550348953,0.1385
4026,granite-4.0-h-small,MMLU-Pro,0.5737800315903234,0.3735
4027,ministral-3b-2410,MMLU,0.5760575416607321,0.214
4028,gemma-3-12b-it,MMLU-Pro,0.5805352393617021,0.5975
4029,Qwen3-235B-A22B-Thinking-2507,MMLU-Pro,0.5835272606382979,0.0005
4030,qwen3.7-max,SimpleQA Verified,0.5851703406813628,0.78
4031,claude-3-5-haiku-20241022,MMLU-Pro,0.613031914893617,0.354
4032,gpt-4o-mini-2024-07-18,MMLU-Pro,0.6236702127659575,0.499
4033,gemma-3-4b-it,MMLU,0.6274747187010398,0.5915
4034,gpt-5.5-pre-release_xhigh,SimpleQA Verified,0.631,0.696
4035,gpt-5.5-pro-pre-release_xhigh,SimpleQA Verified,0.645,0.6555
4036,gemini-1.5-flash-002,MMLU-Pro,0.647161499459729,0.349
4037,Qwen3-235B-A22B-Instruct-2507,MMLU-Pro,0.660904255319149,0.0545
