obs_idx,model,benchmark,score,pit
3723,Llama-3.1-405B-Instruct,MMLU Pro Biology,0.87,0.7845
3724,grok-4-0709,GPQA Diamond,0.87,0.9305
3725,claude-fable-5_max,FrontierMath,0.8701754385964913,0.31
3726,LLaMA-65B,BoolQ,0.871,0.7325
3727,DeepSeek-R1-Distill-Qwen-14B,MATH Level 5,0.8712235649546828,0.9425
3728,Megatron-Turing NLG 530B,LAMBADA,0.8715,0.94
3729,gpt-5.4-mini-2026-03-17_high,OTIS Mock AIME 2024-2025,0.8722222222222222,0.592
3730,gpt-5-2025-08-07_medium,OTIS Mock AIME 2024-2025,0.8722222222222222,0.5825
3731,gpt-4.1-mini-2025-04-14,MATH Level 5,0.8729229607250756,0.7675
3732,Mixtral-8x7B-v0.1,ARC (AI2),0.873,0.8365
3733,o4-mini-2025-04-16_medium,WMDP Biology,0.873,0.5245
3734,o3-mini-2025-01-31_medium,MMLU Pro Chemistry,0.873,0.4025
3735,qwen3.6-max-preview,GPQA Diamond,0.8737373737373737,0.5145
3736,gpt-5.6-terra_low,GPQA Diamond,0.8737373737373737,0.603
3737,claude-sonnet-4-6_32K,GPQA Diamond,0.8737373737373737,0.718
3738,gpt-3.5-turbo-1106,ARC (AI2),0.874,0.909
3739,Mistral-7B-v0.1,BoolQ,0.874,0.7915
3740,DeepSeek-V3,BIG-Bench Hard (BBH),0.875,0.7345
3741,internlm-20b,BoolQ,0.875,0.7575
3742,gemini-2.5-pro-preview-06-05,Fiction.LiveBench,0.875,0.654
3743,claude-opus-4-8_high,Surface Evolver Bench,0.875,0.718
3744,claude-2.0,TriviaQA,0.875,0.8985
3745,o3-2025-04-16_medium,WMDP Biology,0.875,0.3925
3746,DeepSeek-Coder-V2-Lite-Instruct,GSM8K,0.876,0.428
3747,Llama-2-70b-hf,TriviaQA,0.876,0.918
3748,kimi-k2.5,GPQA Diamond,0.876,0.932
3749,gpt-5.1-2025-11-13_high,GPQA Diamond,0.8762626262626263,0.8
3750,text-davinci-002,BoolQ,0.877,0.738
3751,o1-2024-12-17_medium,MMLU Pro Chemistry,0.877,0.268
3752,gpt-5.5-pro_xhigh,FrontierMath,0.8771929824561403,0.592
3753,DeepSeek-R1,SEAL Instruction Following,0.8775,0.471
3754,gpt-5.4-nano-2026-03-17_high,OTIS Mock AIME 2024-2025,0.8778,0.686
3755,claude-3-7-sonnet-20250219_16K,MMLU Pro Chemistry,0.878,0.314
3756,claude-fable-5_max,FrontierMath Tier 4,0.8780487804878049,0.8525
3757,glm-5,GPQA Diamond,0.8781725888324873,0.8815
3758,deepseek-reasoner,OTIS Mock AIME 2024-2025,0.878174603174603,0.697
3759,claude-fable-5_high,WeirdML,0.8785,0.7425
3760,kimi-k2.7-code,GPQA Diamond,0.8787878787878788,0.6495
3761,qwen3.7-plus,GPQA Diamond,0.8787878787878788,0.768
3762,claude-opus-5_low,GPQA Diamond,0.8787878787878788,0.1975
3763,gpt-5.2-2025-12-11_medium,GPQA Diamond,0.8787878787878788,0.4915
3764,gpt-5-2025-08-07_high,Aider Polyglot,0.88,0.632
3765,gemini-3-flash-preview,GeoBench,0.88,0.878
3766,grok-3-mini-beta_high,MATH Level 5,0.8806646525679759,0.1955
3767,muse-spark-1.1,MCP Atlas,0.8809999999999999,0.8755
3768,text-davinci-003,BoolQ,0.881,0.5065
3769,PaLM 2-S,BoolQ,0.881,0.662
3770,gpt-4o-2024-11-20,MMLU,0.881,0.9195
3771,gpt-5.5_high,Surface Evolver Bench,0.88125,0.5335
3772,gpt-5.2-2025-12-11_high,GPQA Diamond,0.8819444444444444,0.46
3773,gemini-1.5-pro-001,MMLU Pro Biology,0.883,0.868
3774,Llama-4-Scout-17B-16E-Instruct,MMLU Pro Biology,0.883,0.9275
3775,o4-mini-2025-04-16_medium,MMLU Pro Chemistry,0.883,0.188
3776,qwen3.6-plus,GPQA Diamond,0.8838383838383839,0.8595
3777,claude-opus-4-6_max,GPQA Diamond,0.8838383838383839,0.4015
3778,claude-opus-4-8_low,GPQA Diamond,0.8838383838383839,0.339
3779,gpt-4o-2024-05-13,ScienceQA,0.885,0.9345
3780,o3-2025-04-16_medium,MMLU Pro Biology,0.8859999999999999,0.018
3781,DeepSeek-V3,MMLU Pro Biology,0.8859999999999999,0.645
3782,Llama-2-70b-hf,BoolQ,0.886,0.7
3783,PaLM 2-M,BoolQ,0.886,0.6065
3784,gpt-5.1-2025-11-13_high,OTIS Mock AIME 2024-2025,0.8861111111111111,0.6435
3785,gpt-4o-mini-2024-07-18,BoolQ,0.887,0.439
3786,PaLM 540B,BoolQ,0.887,0.7335
3787,Phi-3.5-MoE-instruct,GSM8K,0.887,0.5995
3788,Qwen2.5-Coder-14B,GSM8K,0.887,0.657
3789,claude-3-5-sonnet-20241022,MMLU Pro Biology,0.887,0.61
3790,claude-3-5-sonnet-20240620,MMLU Pro Biology,0.887,0.7465
3791,grok-3-beta,MATH Level 5,0.8874622356495468,0.51
3792,gpt-5.6-sol_high,WeirdML,0.8876000000000001,0.8345
3793,claude-opus-4-6_64K,GPQA Diamond,0.8876262626262627,0.6665
3794,grok-4.3_high,GPQA Diamond,0.8882575757575758,0.8025
3795,gemini-3.5-flash_low,GPQA Diamond,0.8888888888888888,0.514
3796,gpt-5.4-2026-03-05_medium,GPQA Diamond,0.8888888888888888,0.415
3797,gpt-5.4-mini-2026-03-17_xhigh,OTIS Mock AIME 2024-2025,0.8888888888888888,0.514
3798,gpt-5.6-terra_low,OTIS Mock AIME 2024-2025,0.8888888888888888,0.4665
3799,gemini-3.5-flash_low,OTIS Mock AIME 2024-2025,0.8888888888888888,0.284
3800,gpt-oss-120b_high,OTIS Mock AIME 2024-2025,0.8888888888888888,0.971
3801,o3-pro-2025-06-10_medium,Fiction.LiveBench,0.889,0.566
3802,T5-11B,SuperGLUE,0.889,0.5695
3803,muse-spark,OTIS Mock AIME 2024-2025,0.889,0.087
3804,falcon-180B,BoolQ,0.89,0.8
3805,o1-preview-2024-09-12,MMLU Pro Biology,0.8909999999999999,0.399
3806,gpt-5.6-sol_max,FrontierMath,0.8912280701754386,0.6985
3807,o1-mini-2024-09-12_high,MATH Level 5,0.8918051359516617,0.6875
3808,gemini-1.5-pro-001,BIG-Bench Hard (BBH),0.892,0.952
3809,claude-3-7-sonnet-20250219,MMLU Pro Biology,0.893,0.4585
3810,grok-4.20-0309-reasoning,GPQA Diamond,0.8933080808080808,0.807
3811,gemini-3-flash-preview_high,GPQA Diamond,0.8939393939393939,0.5025
3812,StableBeluga2,BoolQ,0.894,0.725
3813,gpt-5.6-sol_promax,WeirdML,0.8943000000000001,0.7615
3814,o3-mini-2025-01-31_medium,MMLU Pro Biology,0.895,0.262
3815,DeepSeek-R1,MMLU Pro Chemistry,0.895,0.6395
3816,deepseek-v4-pro_max,GPQA Diamond,0.8964646464646465,0.9115
3817,Inflection-1,BoolQ,0.897,0.612
3818,muse-spark,GPQA Diamond,0.898,0.2965
3819,DeepSeek-R1-Distill-Llama-70B,MATH Level 5,0.8989803625377644,0.932
3820,gpt-5.6-sol_low,GPQA Diamond,0.898989898989899,0.4025
3821,gpt-5.4-2026-03-05_high,GPQA Diamond,0.898989898989899,0.4495
3822,T5-3B,BoolQ,0.899,0.558
3823,gpt-4-0613,GSM8K,0.8999,0.8585
3824,claude-3-7-sonnet-20250219_32K,MATH Level 5,0.9003021148036254,0.3475
3825,claude-opus-4-7_xhigh,GPQA Diamond,0.9015151515151516,0.2775
3826,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Biology,0.904,0.796
3827,claude-sonnet-5_xhigh,GPQA Diamond,0.9053030303030304,0.4865
3828,claude-opus-4-6_32K,GPQA Diamond,0.9053030303030304,0.7105
3829,gemini-2.5-pro-exp-03-25,Fiction.LiveBench,0.906,0.777
3830,gpt-5.5_low,GPQA Diamond,0.9065656565656566,0.843
3831,Phi-3-small-8k-instruct,ARC (AI2),0.907,0.9455
3832,DeepSeek-R1,MMLU Pro Biology,0.907,0.383
3833,kimi-k2.6,GPQA Diamond,0.9078282828282828,0.822
3834,PaLM 2-L,BoolQ,0.909,0.612
3835,o4-mini-2025-04-16_medium,MMLU Pro Biology,0.909,0.201
3836,qwen3.7-max,GPQA Diamond,0.9090909090909092,0.58
3837,deepseek-v4-pro_high,GPQA Diamond,0.9090909090909092,0.9485
3838,grok-3-mini-beta_low,MATH Level 5,0.9093655589123868,0.4905
3839,deepseek-v4-flash-0731_max,GPQA Diamond,0.9103535353535354,0.7345
3840,claude-opus-4-8_max,GPQA Diamond,0.9103535353535354,0.172
3841,gpt-4.5-preview-2025-02-27,MMLU Pro Biology,0.911,0.6675
3842,Qwen2.5-Coder-32B,GSM8K,0.911,0.6175
3843,qwen3.6-max-preview,OTIS Mock AIME 2024-2025,0.9111111111111112,0.4965
3844,claude-opus-4-6_max,OTIS Mock AIME 2024-2025,0.9111111111111112,0.308
3845,claude-3-7-sonnet-20250219_64K,MATH Level 5,0.9116314199395772,0.3395
3846,T5-11B,BoolQ,0.912,0.509
3847,gpt-4o-mini-2024-07-18,GSM8K,0.913,0.726
3848,Phi-3.5-vision-instruct,ScienceQA,0.913,0.9945
3849,gemini-3-pro-preview,OTIS Mock AIME 2024-2025,0.9138888888888888,0.346
3850,gpt-5-2025-08-07_high,OTIS Mock AIME 2024-2025,0.9138888888888888,0.5325
3851,gpt-5.2-2025-12-11_xhigh,GPQA Diamond,0.914,0.603
3852,claude-opus-5_high,WeirdML,0.9159,0.9475
3853,Phi-3-medium-128k-instruct,ARC (AI2),0.916,0.944
3854,gpt-5.6-luna_max,GPQA Diamond,0.9160353535353536,0.2315
3855,claude-opus-5_max,WeirdML,0.9178,0.9505
3856,glm-5.2_max,GPQA Diamond,0.918560606060606,0.7155
3857,kimi-k3_high,GPQA Diamond,0.9191919191919192,0.7215
3858,claude-fable-5_max,WeirdML,0.9194,0.902
3859,o1-2024-12-17_unknown,SEAL Instruction Following,0.9196,0.9115
3860,gpt-4-0314,GSM8K,0.92,0.826
3861,o1-2024-12-17_medium,MMLU Pro Biology,0.921,0.401
3862,DeepSeek-V2,ARC (AI2),0.922,0.8
3863,claude-3-7-sonnet-20250219_16K,MMLU Pro Biology,0.922,0.4625
3864,kimi-k2.5,OTIS Mock AIME 2024-2025,0.922,0.946
3865,grok-4.20-0309-reasoning,OTIS Mock AIME 2024-2025,0.9222222222222224,0.6735
3866,glm-5.1,OTIS Mock AIME 2024-2025,0.9222222222222224,0.7375
3867,gemini-3-pro-preview,GPQA Diamond,0.9261363636363636,0.866
3868,qwen3.8-max_xhigh,GPQA Diamond,0.9267676767676768,0.516
3869,gemini-3-flash-preview,OTIS Mock AIME 2024-2025,0.9277777777777778,0.693
3870,gemini-3.5-flash_high,GPQA Diamond,0.928030303030303,0.741
3871,claude-opus-5,GPQA Diamond,0.9292929292929292,0.436
3872,claude-opus-4-6_unknown,Cybench,0.93,0.9055
3873,Qwen2.5-Coder-32B-Instruct,GSM8K,0.93,0.6725
3874,kimi-k3_max,Surface Evolver Bench,0.93,0.945
3875,DeepSeek-R1,MATH Level 5,0.9305135951661632,0.7675
3876,claude-opus-4-6_32K,OTIS Mock AIME 2024-2025,0.9305555555555556,0.509
3877,kimi-k3_max,GPQA Diamond,0.9311868686868688,0.5595
3878,gpt-5.6-sol_xhigh,Surface Evolver Bench,0.93125,0.7575
3879,gpt-5.4-2026-03-05_xhigh,GPQA Diamond,0.933,0.628
3880,gpt-5.6-terra_max,GPQA Diamond,0.933080808080808,0.27
3881,kimi-k3_high,OTIS Mock AIME 2024-2025,0.9333333333333332,0.411
3882,qwen3.6-plus,OTIS Mock AIME 2024-2025,0.9333333333333332,0.883
3883,qwen3.7-plus,OTIS Mock AIME 2024-2025,0.9333333333333332,0.808
3884,claude-opus-5_low,OTIS Mock AIME 2024-2025,0.9333333333333332,0.2765
3885,grok-4.3_high,OTIS Mock AIME 2024-2025,0.9333333333333332,0.7985
3886,grok-4.5_high,GPQA Diamond,0.9343434343434344,0.882
3887,gpt-5.6-sol_max,GPQA Diamond,0.9349747474747476,0.188
3888,claude-opus-5_max,GPQA Diamond,0.9387626262626264,0.2815
3889,gpt-5.2-2025-12-11_medium,OTIS Mock AIME 2024-2025,0.9388888888888888,0.59
3890,gpt-5.5-pro-pre-release_xhigh,GPQA Diamond,0.9392135642135644,0.2875
3891,gpt-5.5-pre-release_xhigh,GPQA Diamond,0.9400252525252524,0.458
3892,gemini-3.1-pro-preview,GPQA Diamond,0.941,0.8735
3893,gemini-3.6-flash_high,GPQA Diamond,0.9412878787878788,0.948
3894,gemini-3.6-flash_high,OTIS Mock AIME 2024-2025,0.9416666666666668,0.496
3895,Qwen2.5-Coder-14B-Instruct,GSM8K,0.942,0.4345
3896,o1-2024-12-17_medium,MATH Level 5,0.9441087613293052,0.6255
3897,gemini-3.1-pro-preview_high,GPQA Diamond,0.9444444444444444,0.9625
3898,deepseek-v4-flash-0731_max,OTIS Mock AIME 2024-2025,0.9444444444444444,0.531
3899,claude-opus-4-6_64K,OTIS Mock AIME 2024-2025,0.9444444444444444,0.711
3900,Qwen2.5-72B,ARC (AI2),0.945,0.823
3901,DeepSeek-Coder-V2-Instruct,GSM8K,0.945,0.45
3902,gpt-5.4-pro-2026-03-05_xhigh,GPQA Diamond,0.946,0.511
3903,o1-2024-12-17_high,MATH Level 5,0.947129909365559,0.645
3904,claude-sonnet-5_xhigh,OTIS Mock AIME 2024-2025,0.9472222222222222,0.3825
3905,gpt-5-nano-2025-08-07_high,MATH Level 5,0.9490181268882176,0.625
3906,claude-fable-5_high,Surface Evolver Bench,0.95,0.7915
3907,kimi-k3_unknown,Surface Evolver Bench,0.95,0.85
3908,o3-mini-2025-01-31_medium,MATH Level 5,0.9516616314199396,0.896
3909,gpt-5-nano-2025-08-07_medium,MATH Level 5,0.952416918429003,0.895
3910,Llama-3.1-405B,ARC (AI2),0.953,0.8065
3911,DeepSeek-V3,ARC (AI2),0.953,0.8255
3912,gpt-5.4-2026-03-05_xhigh,OTIS Mock AIME 2024-2025,0.953,0.2735
3913,gpt-5.6-sol_low,OTIS Mock AIME 2024-2025,0.9555555555555556,0.446
3914,qwen3.7-max,OTIS Mock AIME 2024-2025,0.9555555555555556,0.517
3915,kimi-k2.7-code,OTIS Mock AIME 2024-2025,0.9555555555555556,0.8315
3916,gemini-3.1-pro-preview_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.6425
3917,deepseek-v4-pro_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.9225
3918,gemini-3-flash-preview_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.554
3919,gpt-5.4-2026-03-05_medium,OTIS Mock AIME 2024-2025,0.9555555555555556,0.5715
3920,gemini-3.5-flash_high,OTIS Mock AIME 2024-2025,0.9555555555555556,0.4365
3921,gemini-2.5-pro-preview-03-25,MATH Level 5,0.9556268882175226,0.428
3922,gemini-3.1-pro-preview,OTIS Mock AIME 2024-2025,0.956,0.4075
3923,gemini-2.5-pro-preview-05-06,MATH Level 5,0.959025679758308,0.714
3924,gpt-5.2-2025-12-11_xhigh,OTIS Mock AIME 2024-2025,0.961,0.502
3925,kimi-k2.6,OTIS Mock AIME 2024-2025,0.9611111111111112,0.809
3926,gpt-5.2-2025-12-11_high,OTIS Mock AIME 2024-2025,0.9611111111111112,0.701
3927,claude-haiku-4-5-20251001_32K,MATH Level 5,0.9636087945413192,0.7915
3928,o3-mini-2025-01-31_high,MATH Level 5,0.9648791540785498,0.8525
3929,DeepSeek-R1-0528,MATH Level 5,0.9663897280966768,0.796
3930,deepseek-v4-pro_max,OTIS Mock AIME 2024-2025,0.9666666666666668,0.9585
3931,gpt-5-mini-2025-08-07_medium,MATH Level 5,0.9679003021148036,0.732
3932,gpt-5-2025-08-07_medium,Fiction.LiveBench,0.969,0.8595
3933,grok-4-0709,Fiction.LiveBench,0.969,0.9565
3934,qwen3-max-2025-09-23,MATH Level 5,0.9712990936555892,0.798
3935,kimi-k3_max,OTIS Mock AIME 2024-2025,0.9722222222222222,0.3635
3936,claude-sonnet-4-5-20250929_32K,MATH Level 5,0.9773413897280968,0.7765
3937,o3-2025-04-16_high,MATH Level 5,0.9777190332326284,0.42
3938,claude-opus-5,OTIS Mock AIME 2024-2025,0.9777777777777776,0.39
3939,claude-opus-4-8_low,OTIS Mock AIME 2024-2025,0.9777777777777776,0.6945
3940,claude-fable-5_low,OTIS Mock AIME 2024-2025,0.9777777777777776,0.7465
3941,gpt-5.4-2026-03-05_high,OTIS Mock AIME 2024-2025,0.9777777777777776,0.707
3942,grok-4.5_high,OTIS Mock AIME 2024-2025,0.9777777777777776,0.7615
3943,claude-opus-4-7_xhigh,OTIS Mock AIME 2024-2025,0.978,0.509
3944,o4-mini-2025-04-16_high,MATH Level 5,0.978285498489426,0.6655
3945,gpt-5-mini-2025-08-07_high,MATH Level 5,0.978474320241692,0.4975
3946,gpt-5-2025-08-07_medium,MATH Level 5,0.9792296072507553,0.3745
3947,gpt-5-2025-08-07_high,MATH Level 5,0.9813066465256798,0.2745
3948,gpt-5.6-luna_max,OTIS Mock AIME 2024-2025,0.9833333333333332,0.405
3949,claude-opus-4-8_max,OTIS Mock AIME 2024-2025,0.9833333333333332,0.3705
3950,claude-opus-5_max,OTIS Mock AIME 2024-2025,0.9888888888888888,0.274
3951,qwen3.8-max_xhigh,OTIS Mock AIME 2024-2025,0.9944444444444444,0.7365
3952,gpt-5.6-terra_max,OTIS Mock AIME 2024-2025,0.9972222222222222,0.544
3953,claude-fable-5_max,OTIS Mock AIME 2024-2025,0.9972222222222222,0.3865
3959,claude-haiku-4-5-20251001_32K,SimpleQA Verified,0.059,0.0165
3960,claude-3-5-haiku-20241022,SimpleQA Verified,0.067,0.2
3961,gemma-4-31b-it,SimpleQA Verified,0.0956256358087487,0.0395
3962,gpt-5.4-nano-2026-03-17_high,SimpleQA Verified,0.12,0.0295
3963,gpt-5-nano-2025-08-07_high,SimpleQA Verified,0.122,0.0865
3964,claude-sonnet-4-5-20250929,SimpleQA Verified,0.13,0.1035
3965,gpt-oss-120b_high,SimpleQA Verified,0.139,0.093
3966,qwen3.5-flash,SimpleQA Verified,0.197592778335005,0.1385
3967,gpt-5-mini-2025-08-07_high,SimpleQA Verified,0.21,0.1905
3968,grok-3-mini-beta_high,SimpleQA Verified,0.211,0.296
3969,qwen3.6-flash,SimpleQA Verified,0.2116349047141424,0.173
3970,o4-mini-2025-04-16_low,SimpleQA Verified,0.219,0.3195
3971,claude-sonnet-5_max,SimpleQA Verified,0.223,0.0755
3972,claude-sonnet-4-5-20250929_59K,SimpleQA Verified,0.236,0.259
3973,o4-mini-2025-04-16_high,SimpleQA Verified,0.239,0.2835
3974,claude-sonnet-5_xhigh,SimpleQA Verified,0.25,0.103
3975,qwen3.5-plus,SimpleQA Verified,0.2600401606425703,0.259
3976,DeepSeek-R1-0528,SimpleQA Verified,0.274,0.4395
3977,deepseek-reasoner,SimpleQA Verified,0.275,0.2995
3978,gpt-5.4-mini-2026-03-17_high,SimpleQA Verified,0.286,0.2905
3979,claude-sonnet-4-6_32K,SimpleQA Verified,0.29,0.3035
3980,glm-4.7,SimpleQA Verified,0.315,0.4815
3981,kimi-k2-thinking-turbo,SimpleQA Verified,0.316,0.3825
3982,kimi-k2.5,SimpleQA Verified,0.339,0.4685
3983,deepseek-v4-flash-0731_max,SimpleQA Verified,0.3466933867735471,0.3
3984,gpt-5.2-2025-12-11_low,SimpleQA Verified,0.347,0.4995
3985,claude-opus-4-1-20250805_27K,SimpleQA Verified,0.348,0.574
3986,grok-4.20-0309-reasoning,SimpleQA Verified,0.351,0.398
3987,gpt-5.2-2025-12-11_medium,SimpleQA Verified,0.354,0.3425
3988,glm-5.1,SimpleQA Verified,0.3728643216080402,0.469
3989,grok-4.3_high,SimpleQA Verified,0.38,0.4755
3990,glm-5.2_max,SimpleQA Verified,0.381,0.337
3991,gpt-5.2-2025-12-11_high,SimpleQA Verified,0.382,0.415
3992,ministral-3b-2410,MMLU-Pro,0.383061835106383,0.123
3993,kimi-k2.6,SimpleQA Verified,0.387,0.451
3994,gpt-5.2-2025-12-11_xhigh,SimpleQA Verified,0.389,0.332
3995,kimi-k2.7-code,SimpleQA Verified,0.392,0.4725
3996,claude-opus-4-8_max,SimpleQA Verified,0.395,0.235
3997,claude-opus-4-6_max,SimpleQA Verified,0.4104104104104104,0.451
3998,gemma-3-4b-it,MMLU-Pro,0.4109873670212766,0.316
3999,gpt-5.6-luna_max,SimpleQA Verified,0.417,0.275
4000,claude-opus-4-5-20251101_32K,SimpleQA Verified,0.418,0.6645
4001,kimi-k3_max,SimpleQA Verified,0.427,0.3285
4002,ministral-8b-2410,MMLU-Pro,0.4276928191489361,0.2005
4003,gpt-5.6-terra_max,SimpleQA Verified,0.431,0.238
4004,claude-opus-4-6,SimpleQA Verified,0.431,0.571
4005,gpt-5.4-2026-03-05_xhigh,SimpleQA Verified,0.4483450351053159,0.4135
4006,qwen3.8-max_xhigh,SimpleQA Verified,0.4629258517034068,0.4115
4007,claude-opus-4-6_32K,SimpleQA Verified,0.464859437751004,0.5935
4008,gpt-3.5-turbo-1106,MMLU-Pro,0.4690824468085106,0.2335
4009,gpt-5.4-pro-2026-03-05_xhigh,SimpleQA Verified,0.478,0.3415
4010,grok-4-0709,SimpleQA Verified,0.479,0.7815
4011,gemini-1.5-flash-8b-001,MMLU-Pro,0.4821309840425531,0.1745
4012,gpt-5.1-2025-11-13_high,SimpleQA Verified,0.489,0.741
4013,qwen3.6-plus,SimpleQA Verified,0.4909819639278557,0.7435
4014,Qwen3-235B-A22B-Thinking-2507,SimpleQA Verified,0.501002004008016,0.875
4015,claude-opus-4-7_xhigh,SimpleQA Verified,0.506,0.5515
4016,gpt-5-2025-08-07_high,SimpleQA Verified,0.506,0.729
4017,codestral-2501,MMLU-Pro,0.5157912234042553,0.417
4018,o3-2025-04-16_high,SimpleQA Verified,0.53,0.8265
4019,grok-4.5_high,SimpleQA Verified,0.535,0.687
4020,open-mixtral-8x22b,MMLU-Pro,0.551279920212766,0.3815
4021,gemini-2.5-pro,SimpleQA Verified,0.56,0.9305
4022,claude-opus-5_max,SimpleQA Verified,0.567,0.4885
4023,qwen3.6-max-preview,SimpleQA Verified,0.5692771084337349,0.826
4024,deepseek-v4-pro_max,SimpleQA Verified,0.57,0.855
4025,ministral-8b-2410,MMLU,0.5727816550348953,0.153
4026,granite-4.0-h-small,MMLU-Pro,0.5737800315903234,0.3675
4027,ministral-3b-2410,MMLU,0.5760575416607321,0.2245
4028,gemma-3-12b-it,MMLU-Pro,0.5805352393617021,0.5985
4029,Qwen3-235B-A22B-Thinking-2507,MMLU-Pro,0.5835272606382979,0.0015
4030,qwen3.7-max,SimpleQA Verified,0.5851703406813628,0.775
4031,claude-3-5-haiku-20241022,MMLU-Pro,0.613031914893617,0.3435
4032,gpt-4o-mini-2024-07-18,MMLU-Pro,0.6236702127659575,0.5005
4033,gemma-3-4b-it,MMLU,0.6274747187010398,0.5915
4034,gpt-5.5-pre-release_xhigh,SimpleQA Verified,0.631,0.6925
4035,gpt-5.5-pro-pre-release_xhigh,SimpleQA Verified,0.645,0.6555
4036,gemini-1.5-flash-002,MMLU-Pro,0.647161499459729,0.356
4037,Qwen3-235B-A22B-Instruct-2507,MMLU-Pro,0.660904255319149,0.0485
4038,gemma-3-27b-it,MMLU-Pro,0.6621509308510638,0.409
4039,muse-spark,SimpleQA Verified,0.663,0.855
4040,gpt-3.5-turbo-1106,MMLU,0.6640079760717846,0.355
4041,Qwen3-235B-A22B-Thinking-2507,MMLU,0.66735507762427,0.0
4042,gpt-oss-20b,MMLU-Pro,0.6710438829787234,0.625
4043,gemini-3-flash-preview,SimpleQA Verified,0.674,0.947
4044,qwen3-max-2025-09-23,SimpleQA Verified,0.6746746746746747,0.986
4045,codestral-2501,MMLU,0.6759008688221051,0.391
4046,claude-fable-5_xhigh,SimpleQA Verified,0.683,0.7205
4047,gemini-3.5-flash_high,SimpleQA Verified,0.684,0.912
4048,gemini-3.6-flash_high,SimpleQA Verified,0.687,0.924
4049,mistral-large-2411,MMLU-Pro,0.7001329787234043,0.726
4050,gemini-1.5-pro-002,MMLU-Pro,0.7007978723404256,0.4815
4051,gpt-5.6-sol_max,SimpleQA Verified,0.716,0.798
4052,claude-3-7-sonnet-20250219,MMLU-Pro,0.718500664893617,0.254
4053,o1-mini-2024-09-12_unknown,MMLU-Pro,0.7198304521276596,0.5205
4054,gemini-3-pro-preview,SimpleQA Verified,0.729,0.9585
4055,gpt-4o-2024-08-06,MMLU-Pro,0.7298869680851063,0.786
4056,grok-2-1212,MMLU-Pro,0.7411070478723404,0.87
4057,gemini-1.5-flash-8b-001,MMLU,0.750106822389973,0.686
4058,gemini-2.0-flash-001,MMLU-Pro,0.761469414893617,0.6795
4059,gemma-3-12b-it,MMLU,0.7712576556046147,0.778
4060,grok-3,MMLU-Pro,0.7716921542553191,0.5645
4061,gemini-3.1-pro-preview,SimpleQA Verified,0.773,0.9745
4062,open-mixtral-8x22b,MMLU,0.7748896168636946,0.7575
4063,claude-3-5-sonnet-20241022,MMLU-Pro,0.7757646276595744,0.8155
4064,o3-mini-2025-01-31_unknown,MMLU-Pro,0.7771775265957447,0.578
4065,granite-4.0-h-small,MMLU,0.7771921076999786,0.6015
4066,o4-mini-2025-04-16,MMLU-Pro,0.7794215425531915,0.167
4067,DeepSeek-V3,MMLU-Pro,0.7815824468085106,0.8795
4068,gpt-oss-120b,MMLU-Pro,0.784906914893617,0.675
4069,claude-3-5-haiku-20241022,MMLU,0.8097849309215212,0.6445
4070,gpt-4.1-2025-04-14,MMLU-Pro,0.8103390957446809,0.779
4071,grok-3-mini_unknown,MMLU-Pro,0.8121675531914894,0.6185
4072,gpt-4o-mini-2024-07-18,MMLU,0.8137729668138441,0.74
4073,gemini-1.5-flash-002,MMLU,0.81398661159379,0.4955
4074,gemma-3-27b-it,MMLU,0.8151260504201681,0.483
4075,gpt-oss-20b,MMLU,0.8221051132317334,0.6615
4076,gemini-2.5-flash-preview-05-20,MMLU-Pro,0.828873005319149,0.6425
4077,DeepSeek-V3.1,MMLU-Pro,0.8310498444986131,0.817
4078,gemini-3.5-flash-lite,MMLU-Pro,0.8323636968085106,0.7115
4079,claude-sonnet-4-20250514,MMLU-Pro,0.8372672872340425,0.863
4080,o1-2024-12-17_unknown,MMLU-Pro,0.8386801861702128,0.693
4081,o1-mini-2024-09-12_unknown,MMLU,0.8396239851872953,0.426
4082,DeepSeek-R1-0528,MMLU-Pro,0.8401761968085106,0.7185
4083,gpt-5.6-sol_unknown,MMLU-Pro,0.8439162234042553,0.022
4084,gpt-5.6-luna_unknown,MMLU-Pro,0.8441655585106383,0.1465
4085,gemini-3.1-flash-lite,MMLU-Pro,0.8449135638297872,0.7705
4086,mistral-large-2411,MMLU,0.8513032331576699,0.8045
4087,o3-mini-2025-01-31_unknown,MMLU,0.8587808004557755,0.35
4088,gpt-5.6-terra_unknown,MMLU-Pro,0.8633643617021277,0.151
4089,o3-2025-04-16_unknown,MMLU-Pro,0.8636136968085106,0.5345
4090,grok-4-0709,MMLU-Pro,0.8658627858627859,0.686
4091,gemini-2.5-pro-preview-06-05,MMLU-Pro,0.8668550531914894,0.625
4092,gemma-4-31b-it,MMLU-Pro,0.8672706117021277,0.752
4093,claude-opus-4-20250514,MMLU-Pro,0.8686003989361702,0.9105
4094,gemini-1.5-pro-002,MMLU,0.868964534966529,0.7415
4095,gpt-5-2025-08-07_unknown,MMLU-Pro,0.87109375,0.419
4096,gemini-2.0-flash-001,MMLU,0.876940606751175,0.627
4097,gpt-oss-120b,MMLU,0.8772966813844182,0.5005
